month,pathway,beneficial,flow_mgd,beneficial_fraction,total_system_flow_mgd,valid_days,source_ids,source_locators,scientific_boundary
2021-09-01,Baseline sewer return,False,0.0027586206279877,0.9634555880831204,30.69041730403282,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-09-01,East Maricopa Floodway,False,0.596750426682552,0.9634555880831204,30.69041730403282,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-09-01,GRIC exchange,True,8.58938810738506,0.9634555880831204,30.69041730403282,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-09-01,Local reuse,True,0.0,0.9634555880831204,30.69041730403282,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-09-01,Percolation recharge,True,0.3435287313214664,0.9634555880831204,30.69041730403282,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-09-01,Salt River discharge,False,0.0058456635495363,0.9634555880831204,30.69041730403282,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-10-01,91st Ave / Palo Verde,True,5.134328485887807,0.916776812388756,32.860981470321356,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-10-01,Aquifer recharge,True,5.936349693663117,0.916776812388756,32.860981470321356,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-10-01,Baseline sewer return,False,0.0010999999940395,0.916776812388756,32.860981470321356,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-10-01,East Maricopa Floodway,False,0.0,0.916776812388756,32.860981470321356,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-10-01,GRIC exchange,True,8.785961217360637,0.916776812388756,32.860981470321356,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-10-01,Local reuse,True,0.002304857806923,0.916776812388756,32.860981470321356,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-10-01,Percolation recharge,True,0.0,0.916776812388756,32.860981470321356,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-10-01,Salt River discharge,False,2.732280243833216,0.916776812388756,32.860981470321356,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-11-01,91st Ave / Palo Verde,True,5.427643037963041,0.9998677602907854,34.99431242139193,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-11-01,Aquifer recharge,True,7.921372257429978,0.9998677602907854,34.99431242139193,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-11-01,Baseline sewer return,False,0.0,0.9998677602907854,34.99431242139193,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-11-01,East Maricopa Floodway,False,0.0,0.9998677602907854,34.99431242139193,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-11-01,GRIC exchange,True,9.238842637134908,0.9998677602907854,34.99431242139193,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-11-01,Local reuse,True,0.0026594367809593,0.9998677602907854,34.99431242139193,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-11-01,Percolation recharge,True,1.5438617527827452,0.9998677602907854,34.99431242139193,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-11-01,Salt River discharge,False,0.0046472233742202,0.9998677602907854,34.99431242139193,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-12-01,91st Ave / Palo Verde,True,5.409859544079887,0.956562737347004,37.27336872238379,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-12-01,Aquifer recharge,True,7.861911340260212,0.956562737347004,37.27336872238379,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-12-01,Baseline sewer return,False,0.0802649396130577,0.956562737347004,37.27336872238379,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-12-01,East Maricopa Floodway,False,1.1439962829459351,0.956562737347004,37.27336872238379,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-12-01,GRIC exchange,True,8.818053425561235,0.956562737347004,37.27336872238379,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-12-01,Local reuse,True,0.0026594367809593,0.956562737347004,37.27336872238379,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-12-01,Percolation recharge,True,1.983564661835692,0.956562737347004,37.27336872238379,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2021-12-01,Salt River discharge,False,0.0093437202011067,0.956562737347004,37.27336872238379,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-01-01,91st Ave / Palo Verde,True,5.408938726733611,0.8154746295525309,40.56135273419035,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-01-01,Aquifer recharge,True,7.774019067486128,0.8154746295525309,40.56135273419035,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-01-01,Baseline sewer return,False,0.145840739050006,0.8154746295525309,40.56135273419035,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-01-01,East Maricopa Floodway,False,4.2347692555913605,0.8154746295525309,40.56135273419035,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-01-01,GRIC exchange,True,6.763461585989125,0.8154746295525309,40.56135273419035,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-01-01,Local reuse,True,0.0026594367809593,0.8154746295525309,40.56135273419035,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-01-01,Percolation recharge,True,1.1743961760567294,0.8154746295525309,40.56135273419035,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-01-01,Salt River discharge,False,0.004621037443853,0.8154746295525309,40.56135273419035,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-02-01,91st Ave / Palo Verde,True,5.546588832445639,0.9992477504031788,36.01338841655583,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-02-01,Aquifer recharge,True,7.816671758154292,0.9992477504031788,36.01338841655583,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-02-01,Baseline sewer return,False,0.0233735354261444,0.9992477504031788,36.01338841655583,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-02-01,East Maricopa Floodway,False,0.0,0.9992477504031788,36.01338841655583,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-02-01,GRIC exchange,True,11.155883135599062,0.9992477504031788,36.01338841655583,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-02-01,Local reuse,True,0.0026594367809593,0.9992477504031788,36.01338841655583,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-02-01,Percolation recharge,True,0.3707235060110995,0.9992477504031788,36.01338841655583,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-02-01,Salt River discharge,False,0.0043105472473536,0.9992477504031788,36.01338841655583,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-03-01,91st Ave / Palo Verde,True,5.475515074911511,0.9932854833681156,39.934990022932325,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-03-01,Aquifer recharge,True,7.529073360231188,0.9932854833681156,39.934990022932325,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-03-01,Baseline sewer return,False,0.0018333333233992,0.9932854833681156,39.934990022932325,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-03-01,East Maricopa Floodway,False,0.096421525152745,0.9932854833681156,39.934990022932325,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-03-01,GRIC exchange,True,11.552094426534364,0.9932854833681156,39.934990022932325,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-03-01,Local reuse,True,0.0026594367809593,0.9932854833681156,39.934990022932325,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-03-01,Percolation recharge,True,4.139061624060075,0.9932854833681156,39.934990022932325,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-03-01,Salt River discharge,False,0.0908795669623133,0.9932854833681156,39.934990022932325,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-04-01,91st Ave / Palo Verde,True,5.329096133798832,0.9239841052894008,37.29728290443692,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-04-01,Aquifer recharge,True,8.23996206090368,0.9239841052894008,37.29728290443692,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-04-01,Baseline sewer return,False,0.0,0.9239841052894008,37.29728290443692,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-04-01,East Maricopa Floodway,False,1.5438855454925149,0.9239841052894008,37.29728290443692,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-04-01,GRIC exchange,True,5.282782205079544,0.9239841052894008,37.29728290443692,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-04-01,Local reuse,True,0.0016999642402077,0.9239841052894008,37.29728290443692,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-04-01,Percolation recharge,True,4.692753929716189,0.9239841052894008,37.29728290443692,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-04-01,Salt River discharge,False,0.0050252521157681,0.9239841052894008,37.29728290443692,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2022-05-01,91st Ave / Palo Verde,True,5.157435032799361,0.9995922323873206,30.71397354376841,26,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
