date,npdes_outfall_005,reuse,ponds,gric,me01_southern_ave,me02_baseline,me03_8th_street,azpdes_outfall_003,outfall_001_gwrp,outfall_001_sewrp,effluent_to_baseline,valid_meter_records,beneficial_reuse_mgd,total_system_flow_mgd,complete_day,beneficial_fraction,month,source_id,source_url,source_locator,value_status
2025-04-02,4.940985043843587,0.0,2.336333269543118,12.048857864098434,11.806180333586216,2.43802154664513,6.804334963357897,0.0055354437984836,0.0,0.0,0.0,11,40.37471302107438,40.380248464872864,True,0.9998629170446214,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-03,5.003101289272308,0.0,0.0,11.947725515813584,11.575686377909646,0.3710486015444827,6.767250893175768,0.0080389811385733,0.0,0.0,0.0,11,35.66481267771579,35.67285165885436,True,0.9997746470841341,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-04,5.0183088183403015,0.0,0.0,11.256472970790885,11.469294306966994,0.0005205091947881,6.697535121830244,0.0052575075339215,0.0,0.0,0.0,11,34.44213172712321,34.44738923465713,True,0.9998473757329444,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-05,4.9536159833272295,0.0,0.0,10.964201637681713,11.188781366892089,0.0,6.565917360691498,0.0051279554415183,0.0,0.0,0.0,11,33.67251634859253,33.67764430403405,True,0.9998477341409268,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-06,4.989579300085704,0.0,0.0,10.605613048480892,11.255809355782462,0.0,6.5937970668285875,0.0051884501008316,0.0,0.0,0.0,11,33.444798771177645,33.44998722127848,True,0.9998448893248745,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-07,4.899425910854781,0.0,0.0,11.82594336977899,11.823419253031412,0.0,6.734915337297651,0.0051274216938138,0.0,0.0,0.0,11,35.28370387096283,35.288831292656646,True,0.9998547012891617,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-08,4.882848501205444,0.0,0.0,10.853152651323072,11.8908164607154,0.0,7.037677740388446,0.005103792316125,0.0,0.0,0.0,11,34.66449535363236,34.66959914594849,True,0.999852787674451,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-09,4.9117826620737715,0.0,0.0,10.572016684161346,11.446243767625283,0.0,6.758177044831918,0.0051483551505953,0.0,0.0,0.0,11,33.68822015869232,33.69336851384291,True,0.9998471997494557,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-10,4.918638586997986,0.0,0.0,11.115066592709724,10.918466483222112,0.0,6.77683953444163,0.0052908906751933,0.0,0.0,0.0,11,33.72901119737145,33.73430208804664,True,0.9998431599189045,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-11,4.916802644729614,0.0,0.0,11.035997639474228,11.14835302600302,0.0,6.835547069528264,0.0052548501019676,0.0,0.0,0.0,11,33.93670037973513,33.9419552298371,True,0.9998451812788512,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-12,4.883726437886556,0.0,0.0,11.44281751304772,11.278639170858597,0.0,6.705008329285516,0.0050666633372505,0.0,0.0,0.0,11,34.31019145107839,34.31525811441564,True,0.999852349548986,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-13,4.95069960753123,0.0,0.0,9.012617226074692,11.095766933759052,0.0,6.662321011225383,0.00504115287913,0.0,0.0,0.0,11,31.721404778590358,31.726445931469488,True,0.9998411056539387,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-14,4.899392187484988,0.0,0.0,10.225577117597892,11.357900206247963,0.0,6.804900232288572,0.0050105377255628,0.0,0.0,0.0,11,33.287769743619414,33.292780281344974,True,0.9998495007721429,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-15,4.895557443300883,0.0,0.0,9.122528786049482,11.356012641626958,0.0,6.980651687446743,0.0050222966237924,0.0,0.0,0.0,11,32.354750558424065,32.35977285504786,True,0.9998447981496567,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-16,4.931035161018372,0.0,0.0,9.08667171246806,11.023420043926937,0.0,6.9770385737268,0.0100701974200395,0.0,0.0,0.0,11,32.01816549114017,32.02823568856021,True,0.9996855837605929,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-17,4.9541288415590925,0.0,0.0,9.307771784472235,10.628683095628563,0.0,6.816238418563196,0.0054529834111842,0.0,0.0,0.0,11,31.706822140223085,31.71227512363427,True,0.9998280481803994,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-18,4.712406078974406,0.0,0.0,9.194098093337209,10.723594684122665,0.0,6.772328538145763,0.0245431558966326,0.0,0.0,0.0,11,31.402427394580045,31.42697055047668,True,0.9992190416235884,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-19,4.921829084555308,0.0,0.0,8.958160299115393,10.723999977111816,0.0,6.656886861919114,0.0058258220281762,0.0,0.0,0.0,11,31.260876222701633,31.266702044729808,True,0.999813673280289,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-20,4.986665368080139,0.0,0.0,8.778926592856232,11.0277294476827,0.0,6.698671183211676,0.0061449379039307,0.0,0.0,0.0,11,31.491992591830748,31.498137529734677,True,0.9998049110713886,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-21,4.934331854184468,0.0,0.0,10.075017870087866,11.285924704869588,0.0,6.799228660596741,0.0144730842245432,0.0,0.0,0.0,11,33.09450308973866,33.1089761739632,True,0.9995628652438996,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-22,4.934381703535716,0.0,0.0,8.765030003904982,11.155551264877106,0.0,6.8853427556921325,0.0054919398389756,0.0,0.0,0.0,11,31.74030572800994,31.745797667848915,True,0.9998270026194825,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-23,4.893134395281474,0.0,0.0,8.752521309439368,11.799300461717374,0.0,6.771878993039002,0.0054416928711968,0.0,0.0,0.0,11,32.21683515947722,32.222276852348415,True,0.9998311201627331,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-24,4.949266850948334,0.0,0.0,8.862526970371933,11.209478946526843,0.0,6.76008425421185,0.0053881066851317,0.0,0.0,0.0,11,31.78135702205896,31.78674512874409,True,0.9998304920285701,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-25,4.963380694389343,0.0,0.0,9.0339442325841,10.66925294608168,0.0,6.827480625443989,0.0323273115597354,0.0,0.0,0.0,11,31.494058498499115,31.52638581005885,True,0.9989745950660345,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-26,4.91392304499944,0.0,0.0,9.148693040000248,10.48874782652576,0.0,6.7138782948255535,0.006545551897337,0.0,0.0,0.0,11,31.265242206351004,31.27178775824834,True,0.999790688273151,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-27,4.9683637619018555,0.0,0.0,8.943871585947496,10.362525463104248,0.0,6.657427840762669,0.0050602277042344,0.0,0.0,0.0,11,30.93218865171627,30.937248879420505,True,0.9998364357566519,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-28,4.9208154280980425,0.0,0.0,8.978957253211627,10.745395576953888,0.0,6.832648026943207,0.0050300138924891,0.0,0.0,0.0,11,31.477816285206767,31.482846299099258,True,0.9998402300146338,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-29,4.9141531984011335,0.0,0.0,9.096450639549229,10.978999543087676,0.0,6.968958734885304,0.0050190926413051,0.0,0.0,0.0,11,31.958562115923343,31.963581208564648,True,0.9998429746464091,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-04-30,4.974453121423721,0.0,0.0,8.459437717915591,10.47951670780822,0.0,6.776338011679341,0.00520664771708345,0.0,0.0,0.0,11,30.68974555882687,30.694952206543956,True,0.9998303744641123,2025-04-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-02,4.966211100419362,0.0,0.0,8.810201200614122,10.536958440144856,0.0,6.762938773540797,0.0051683041189486,0.0,0.0,0.0,11,31.076309514719135,31.081477818838085,True,0.9998337175552245,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-03,4.9107100168863935,0.0,0.0,8.635258988039999,10.206387424468994,0.0,6.672695070836279,0.0056166230351664,0.0,0.0,0.0,11,30.425051500231664,30.43066812326683,True,0.9998154288623432,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-04,4.976278205712636,0.0,0.0,8.710732348693051,10.485822190149248,0.0,6.575742846411915,0.0054381883043485,0.0,0.0,0.0,11,30.74857559096685,30.7540137792712,True,0.9998231714291546,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-05,4.916236563137284,0.0,0.0,8.282789687064511,10.800685722075183,0.0,6.905456240971883,0.006636883098798,0.0,0.0,0.0,11,30.90516821324886,30.91180509634766,True,0.9997852961650698,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-06,4.926499570466002,0.0,0.0,8.788191868534897,10.91750869508517,0.0,7.0221188460219865,0.0055139123561466,0.0,0.0,0.0,11,31.654318980108055,31.659832892464202,True,0.9998258388673473,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-07,4.969215194384257,0.0,0.0,7.328440105638748,11.033504669482893,0.0,6.767001276123843,0.0079898637680647,0.0,0.0,0.0,11,30.09816124562974,30.106151109397803,True,0.9997346102549266,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-08,1.86371924566186,0.0,2.7966667777962155,8.866644159140824,10.91135370046243,0.0,6.707443759934141,2.8991872445153803,0.0,0.0,0.0,11,31.145827642995467,34.045014887510845,True,0.9148425326264457,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-09,0.0715710712751994,0.0,3.959694488181008,8.859586442230658,10.395157984892528,0.0,6.770511018567615,3.10644435281003,0.0,0.0,0.0,11,30.056521005147008,33.162965357957034,True,0.9063279076741346,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-10,2.94620947043101,0.0,2.4548541150987147,8.363703756022474,10.310346730726982,0.0,6.755122505076572,1.9317412823438644,0.0,0.0,0.0,11,30.830236577355752,32.76197785969961,True,0.9410370982296496,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-11,4.887522200743358,0.0,1.0170277751982213,8.096695890741367,10.248258479436238,0.0,6.606145853135321,0.0836378289192604,0.0,0.0,0.0,11,30.855650199254505,30.939288028173767,True,0.9972967112609993,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-12,4.922777036825816,0.0,0.0,8.946940700871766,10.610483797391256,0.0,6.850113429294693,0.006160128803458,0.0,0.0,0.0,11,31.330314964383533,31.33647509318699,True,0.9998034198554515,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-13,4.939753671487172,0.0,0.0,9.329661851171146,10.4875212987264,0.0,6.917496054702335,0.0056743814687555,0.0,0.0,0.0,11,31.674432876087053,31.680107257555807,True,0.9998208850297563,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-14,4.969409823417664,0.0,0.0,8.206475368983767,10.443183430710157,0.0,6.9199847890073185,0.0059248224715702,0.0,0.0,0.0,11,30.539053412118907,30.544978234590477,True,0.999806029572977,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-15,4.268098016579946,0.0,0.0,9.275051707953766,10.250806967971217,0.0,6.751303136473333,0.0088409233721904,0.0,0.0,0.0,11,30.54525982897826,30.55410075235045,True,0.9997106469130331,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-16,4.980477174123128,0.0,0.0,9.040433084173952,10.15539611795184,0.0,6.800609992177165,0.0083246901243304,0.0,0.0,0.0,11,30.97691636842608,30.98524105855041,True,0.9997313336982404,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-17,4.768998146057129,0.0,0.0048888887796137,8.04541296199102,9.94985988309221,0.0,6.739473456806607,0.0087478923766563,0.0,0.0,0.0,11,29.50863333672658,29.517381229103236,True,0.9997036358913834,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-18,5.003305559572966,0.0,0.0055972220971145,9.899137540934262,10.805416683355968,0.0,6.55442080563969,0.0134621461367477,0.0,0.0,1.2438111683560742,11,32.2678778116,33.52515112609282,True,0.9624976093392081,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-19,4.985538482666016,0.0,0.0,8.17847204621531,10.401703786849977,0.0,6.863609201709429,0.0055985962972044,0.0,0.0,0.020188889818059,11,30.429323517440732,30.455111003555995,True,0.999153262448715,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-20,4.991964827131289,0.0,0.0,9.144410384095927,10.574268610696606,0.0,6.93645592884765,0.0057339284085074,0.0,0.0,0.0,11,31.647099750771474,31.65283367917998,True,0.9998188494443618,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-21,4.981579581896464,0.0,0.0,9.135557330006527,10.312104857836944,0.0,6.785173968483772,0.0054352118362051,0.0,0.0,0.0,11,31.21441573822371,31.219850950059914,True,0.9998259052599291,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-22,4.980587085088094,0.0,0.0,8.034325501309102,10.066026185662036,0.0,6.721481860564337,0.0055969386012293,0.0,0.0,0.0,11,29.802420632623566,29.808017571224795,True,0.9998122337861666,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-23,4.959580103556315,0.0,0.0,9.474379391742664,10.013216201464337,0.0,6.780541804432869,0.0057483301886046,0.0,0.0,0.0,11,31.227717501196185,31.23346583138479,True,0.9998159560575302,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-24,4.944121519724528,0.0,0.0,5.832109484635132,9.839724747339885,0.0,6.714512029952473,0.0055849042643482,0.0432777775658501,0.0,0.0,11,27.33046778165202,27.37933046348222,True,0.9982153441664553,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-25,4.977215210596721,0.0,0.0,8.406683948807945,9.82107509771983,0.0,6.8479687290059195,0.0056055547126258,7.761888851059807,0.0,0.0,11,30.052942986130418,37.82043739190285,True,0.7946217722105083,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-26,4.914898296197255,0.0,0.0,9.45770444575467,9.965394598386547,0.0,6.749763960639636,0.0054617307420509,2.7148333523008557,0.0,0.0,11,31.087761300978112,33.80805638402102,True,0.9195370756560669,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-27,4.866466601689656,0.0,0.0,9.700047637476237,9.618453792730968,0.0,6.5664056128925745,0.0056026220942536,0.0,0.0,0.0,11,30.751373644789435,30.75697626688369,True,0.9998178422337215,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-28,4.8758055965105696,0.0,0.0,9.37038831242481,10.030270421504976,0.0,6.819044543306033,0.0058311642302821,0.0,0.0,0.0,11,31.09550887374639,31.101340037976673,True,0.9998125108364089,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-29,4.928741991519928,0.0,0.0,7.29475264560207,9.756154278914131,0.0,6.73565753422486,0.009243795784035,0.0,0.0,0.0,11,28.71530645026099,28.724550246045023,True,0.999678191800921,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-30,4.951223850250244,0.0,0.0,9.454855408158704,9.361648354240083,0.0,6.783624965004299,0.0060263672106278,0.0,0.0,0.3640902824699878,11,30.551352577653333,30.921469227333947,True,0.9880304313174926,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-05-31,4.953157852093378,0.0,0.0,9.444476930754528,8.498417337846181,0.0,6.651127097137902,0.00592308319755825,0.0,0.0,0.00295486114919185,11,29.54717921783199,29.55605716217874,True,0.9996996235222433,2025-05-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-02,4.90221643447876,0.0,0.0,9.375786641771318,8.689954149723054,0.0,6.719166457653046,0.0057791203144006,0.0,0.0,0.0,11,29.687123683626176,29.692902803940576,True,0.9998053703151706,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-03,4.9394545157750445,0.0,0.0,9.509048001460824,8.753737211227417,0.0,6.904449057297379,0.0061253429739736,0.0,0.0,0.0,11,30.106688785760667,30.11281412873464,True,0.999796586830185,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-04,4.985274891058604,0.0,0.0,9.16408408173071,8.777899877230327,0.0,6.915923502378994,0.00613371488483,0.0,0.0,0.0,11,29.843182352398635,29.849316067283464,True,0.9997945107060073,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-05,4.934422691663106,0.0,0.0,9.144360799484229,8.681403923034669,0.0,6.864397066169315,0.0068819829223987,0.0,0.0,0.0,11,29.624584480351317,29.631466463273714,True,0.9997677474744313,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-06,4.086453934510549,0.0,0.0,9.075557045924878,8.638178702195486,0.0,6.799541453520457,0.00667651288677,0.0,0.0,0.0,11,28.59973113615137,28.60640764903814,True,0.9997666077835189,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-07,4.893419682979584,0.0,0.0,9.024010782183453,8.561321595917173,0.0,6.686943502167321,0.0058276495741059,0.0,0.0,0.0,11,29.165695563247528,29.171523212821633,True,0.9998002281357888,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-08,4.92892571290334,0.0,0.0,9.126569901671674,9.002153877417246,0.0,6.747526531749301,0.0060304535824495,0.0,0.0,0.7453666826089224,11,29.805176023741563,30.556573159932935,True,0.9754096399403637,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-09,4.881057262420654,0.0,0.0,9.188140740121405,8.664420938491821,0.0,6.86600843667984,0.0058167370734736,0.0,0.0,0.012633333603541,11,29.599627377713723,29.61807744839074,True,0.9993770672418166,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-10,4.8736088673273725,0.0,0.0,8.215610406665062,8.66001234849294,0.0,6.9721167167027795,0.0057989462705639,0.0,0.0,0.0,11,28.721348339188154,28.727147285458717,True,0.999798137064814,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-11,4.872680366039276,0.0,0.0,9.10954389753303,8.597262693862513,0.0,6.948208346238365,0.0058536986665179,0.0,0.0,0.0,11,29.527695303673184,29.5335490023397,True,0.9998017949462812,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-12,4.941496173540751,0.0,0.0,9.083626898124953,8.752350063166306,0.0,6.940066743096327,0.0833629561238922,0.0,0.0,0.0,11,29.717539877928335,29.800902834052227,True,0.9972026701141202,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-13,4.931806306044261,0.0,0.0,9.06963197778322,8.767937123367586,0.0,6.923141591152287,0.0148789944748083,0.0,0.0,0.0,11,29.692516998347358,29.707395992822168,True,0.9994991484787692,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2025-06-14,4.8879579703013105,0.0,0.0,9.135280941912422,8.584766300519307,1.81938596640632,6.848625048001607,0.0062363452937764,0.0,0.0,0.0,11,31.276016227140968,31.282252572434743,True,0.9998006427037396,2025-06-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
